alpha,K,mixture_id,n,cost_scheme,eta_hat,eta_ci_low,eta_ci_high,separation_status,n_pairs,level,mixture_key
0.4,5,20,1000,constant,0.13259999999999983,0.11842509001087109,0.14317757770837702,separated,60,0.95,mixture/0.4/5/5/20
0.4,5,21,1000,constant,0.07663333333333355,0.05522029494015124,0.09804637172651587,separated,60,0.95,mixture/0.4/5/5/21
0.4,5,22,1000,constant,0.07753333333333323,0.0636406099172061,0.09142605674946036,separated,60,0.95,mixture/0.4/5/5/22
0.4,5,23,1000,constant,0.1034666666666667,0.0924675760960798,0.11446575723725361,separated,60,0.95,mixture/0.4/5/5/23
0.4,5,24,1000,constant,0.11613333333333331,0.10150314942951988,0.13076351723714674,separated,60,0.95,mixture/0.4/5/5/24
0.4,5,25,1000,constant,-0.02293333333333314,-0.036374425020810675,-0.009492241645855604,nonseparated,60,0.95,mixture/0.4/5/5/25
0.4,5,26,1000,constant,0.11556666666666648,0.10292446286630152,0.12820887046703144,separated,60,0.95,mixture/0.4/5/5/26
0.4,5,27,1000,constant,0.007799999999999918,-0.0020470336923519294,0.017647033692351766,uncertain,60,0.95,mixture/0.4/5/5/27
0.4,5,28,1000,constant,-0.12313333333333332,-0.13696868955531993,-0.1092979771113467,nonseparated,60,0.95,mixture/0.4/5/5/28
0.4,5,29,1000,constant,0.2234666666666668,0.21138455325362304,0.23554878007971058,separated,60,0.95,mixture/0.4/5/5/29
0.4,6,0,1000,constant,0.005066666666666775,-0.008326615346357813,0.018459948679691363,uncertain,60,0.95,mixture/0.4/6/5/0
0.4,6,1,1000,constant,0.08710000000000018,0.07118953160569907,0.10301046839430128,separated,60,0.95,mixture/0.4/6/5/1
0.4,6,2,1000,constant,0.05369999999999986,0.03714367911839889,0.07025632088160083,separated,60,0.95,mixture/0.4/6/5/2
0.4,6,3,1000,constant,0.10679999999999978,0.09175640549315756,0.12184359450684201,separated,60,0.95,mixture/0.4/6/5/3
0.4,6,4,1000,constant,0.06063333333333332,0.033818746016199275,0.08744792065046736,separated,60,0.95,mixture/0.4/6/5/4
0.4,6,5,1000,constant,0.0760666666666665,0.05943282740737643,0.09270050592595658,separated,60,0.95,mixture/0.4/6/5/5
0.4,6,6,1000,constant,0.048666666666666414,0.035721231078023497,0.06161210225530933,separated,60,0.95,mixture/0.4/6/5/6
0.4,6,7,1000,constant,0.0864666666666668,0.07688058493652061,0.09605274839681299,separated,60,0.95,mixture/0.4/6/5/7
0.4,6,8,1000,constant,0.0677000000000001,0.056967542031352014,0.07843245796864817,separated,60,0.95,mixture/0.4/6/5/8
0.4,6,9,1000,constant,0.010500000000000176,-0.006166731365999989,0.02716673136600034,uncertain,60,0.95,mixture/0.4/6/5/9
0.4,6,10,1000,constant,0.035800000000000054,0.0215835644234591,0.05001643557654101,separated,60,0.95,mixture/0.4/6/5/10
0.4,6,11,1000,constant,0.08843333333333347,0.0761181675207252,0.10074849914594175,separated,60,0.95,mixture/0.4/6/5/11
0.4,6,12,1000,constant,0.047900000000000165,0.03413279295282723,0.0616672070471731,separated,60,0.95,mixture/0.4/6/5/12
0.4,6,13,1000,constant,0.11996666666666633,0.09681765304704015,0.1431156802862925,separated,60,0.95,mixture/0.4/6/5/13
0.4,6,14,1000,constant,0.06946666666666657,0.053580133201694746,0.08535320013163838,separated,60,0.95,mixture/0.4/6/5/14
0.4,6,15,1000,constant,0.014466666666666517,0.00018503774137368367,0.02874829559195935,separated,60,0.95,mixture/0.4/6/5/15
0.4,6,16,1000,constant,0.10843333333333316,0.09171586217878636,0.12515080448787996,separated,60,0.95,mixture/0.4/6/5/16
0.4,6,17,1000,constant,0.11319999999999986,0.09853866443772052,0.1278613355622792,separated,60,0.95,mixture/0.4/6/5/17
0.4,6,18,1000,constant,0.18703333333333316,0.17270064843630417,0.20136601823036215,separated,60,0.95,mixture/0.4/6/5/18
0.4,6,19,1000,constant,0.07613333333333328,0.0508851651965303,0.10138150147013625,separated,60,0.95,mixture/0.4/6/5/19
0.4,6,20,1000,constant,0.0854999999999998,0.07370661104261667,0.09729338895738293,separated,60,0.95,mixture/0.4/6/5/20
0.4,6,21,1000,constant,0.1448666666666668,0.12880621732801512,0.16082947623756216,separated,60,0.95,mixture/0.4/6/5/21
0.4,6,22,1000,constant,0.09513333333333329,0.08269684758819429,0.1075698190784723,separated,60,0.95,mixture/0.4/6/5/22
0.4,6,23,1000,constant,0.1273333333333333,0.10728236701477967,0.14738429965188693,separated,60,0.95,mixture/0.4/6/5/23
0.4,6,24,1000,constant,-0.02956666666666674,-0.04609358877424452,-0.013039744559088962,nonseparated,60,0.95,mixture/0.4/6/5/24
0.4,6,25,1000,constant,0.004966666666666786,-0.009787057899649176,0.019720391232982748,uncertain,60,0.95,mixture/0.4/6/5/25
0.4,6,26,1000,constant,-0.08529999999999982,-0.09920739204397344,-0.0713926079560262,nonseparated,60,0.95,mixture/0.4/6/5/26
0.4,6,27,1000,constant,0.06403333333333339,0.05121426181605815,0.07685240485060862,separated,60,0.95,mixture/0.4/6/5/27
0.4,6,28,1000,constant,0.06323333333333314,0.046732583812713946,0.07973408285395234,separated,60,0.95,mixture/0.4/6/5/28
0.4,6,29,1000,constant,0.02183333333333337,0.005494153356900622,0.03817251330976612,separated,60,0.95,mixture/0.4/6/5/29
0.4,7,0,1000,constant,-0.04156666666666686,-0.05721959486864847,-0.025913738464685254,nonseparated,60,0.95,mixture/0.4/7/5/0
0.4,7,1,1000,constant,-0.0005999999999999339,-0.015145433852071788,0.01394543385207192,uncertain,60,0.95,mixture/0.4/7/5/1
0.4,7,2,1000,constant,0.08500000000000019,0.07386433820804317,0.0961356617919572,separated,60,0.95,mixture/0.4/7/5/2
0.4,7,3,1000,constant,0.0711666666666666,0.05357473883047559,0.08875859450285761,separated,60,0.95,mixture/0.4/7/5/3
0.4,7,4,1000,constant,0.06243333333333334,0.05143350763665733,0.07343315903000935,separated,60,0.95,mixture/0.4/7/5/4
0.4,7,5,1000,constant,0.010500000000000065,-0.008095031692061383,0.029095031692061513,uncertain,60,0.95,mixture/0.4/7/5/5
0.4,7,6,1000,constant,-0.37363333333333343,-0.39830967856986144,-0.3489569880968054,nonseparated,60,0.95,mixture/0.4/7/5/6
0.4,7,7,1000,constant,0.1013666666666666,0.08696605428590631,0.1157672790474269,separated,60,0.95,mixture/0.4/7/5/7
0.4,7,8,1000,constant,-0.10376666666666656,-0.12967178929442824,-0.07941117500216022,nonseparated,60,0.95,mixture/0.4/7/5/8
0.4,7,9,1000,constant,-0.010100000000000109,-0.028259089523300585,0.008059089523300367,uncertain,60,0.95,mixture/0.4/7/5/9
0.4,7,10,1000,constant,-0.04706666666666648,-0.06570244653888424,-0.028430886794448718,nonseparated,60,0.95,mixture/0.4/7/5/10
0.4,7,11,1000,constant,0.1311000000000001,0.10626788997611503,0.14812003797837148,separated,60,0.95,mixture/0.4/7/5/11
0.4,7,12,1000,constant,0.08366666666666644,0.062365039357333396,0.1009232177872178,separated,60,0.95,mixture/0.4/7/5/12
0.4,7,13,1000,constant,0.011533333333333173,-0.009403369316864918,0.024770093687254358,uncertain,60,0.95,mixture/0.4/7/5/13
0.4,7,14,1000,constant,0.08830000000000005,0.07323909597053901,0.10336090402946108,separated,60,0.95,mixture/0.4/7/5/14
0.4,7,15,1000,constant,0.05246666666666677,0.034894765032854935,0.07003856830047861,separated,60,0.95,mixture/0.4/7/5/15
0.4,7,16,1000,constant,0.01843333333333319,0.004816977537375644,0.03204968912929074,separated,60,0.95,mixture/0.4/7/5/16
0.4,7,17,1000,constant,-0.0021999999999999797,-0.026165719577389224,0.021765719577389264,uncertain,60,0.95,mixture/0.4/7/5/17
0.4,7,18,1000,constant,0.02513333333333323,0.012772505946286095,0.037494160720380365,separated,60,0.95,mixture/0.4/7/5/18
0.4,7,19,1000,constant,0.11309999999999987,0.10023594735743413,0.1259640526425656,separated,60,0.95,mixture/0.4/7/5/19
0.4,7,20,1000,constant,-0.08123333333333327,-0.09311781970172084,-0.0693488469649457,nonseparated,60,0.95,mixture/0.4/7/5/20
0.4,7,21,1000,constant,0.05476666666666652,0.03964404713796854,0.0698892861953645,separated,60,0.95,mixture/0.4/7/5/21
0.4,7,22,1000,constant,0.0827333333333331,0.06802896773766398,0.09743769892900223,separated,60,0.95,mixture/0.4/7/5/22
0.4,7,23,1000,constant,0.03090000000000004,0.010973685405474942,0.050826314594525135,separated,60,0.95,mixture/0.4/7/5/23
0.4,7,24,1000,constant,0.0898000000000001,0.0769683005561741,0.10263169944382611,separated,60,0.95,mixture/0.4/7/5/24
0.4,7,25,1000,constant,-0.008400000000000185,-0.019155932684103316,0.002355932684102946,uncertain,60,0.95,mixture/0.4/7/5/25
0.4,7,26,1000,constant,-0.015600000000000058,-0.03003697797238103,-0.0011630220276190872,nonseparated,60,0.95,mixture/0.4/7/5/26
0.4,7,27,1000,constant,0.06753333333333322,0.054725987951103394,0.08034067871556305,separated,60,0.95,mixture/0.4/7/5/27
0.4,7,28,1000,constant,0.044366666666666776,0.02418412164622563,0.06454921168710792,separated,60,0.95,mixture/0.4/7/5/28
0.4,7,29,1000,constant,0.04706666666666659,0.03595525588071358,0.0581780774526196,separated,60,0.95,mixture/0.4/7/5/29
0.4,8,0,1000,constant,-0.16223333333333323,-0.1842305530252043,-0.14023611364146216,nonseparated,60,0.95,mixture/0.4/8/5/0
0.4,8,1,1000,constant,-0.035800000000000165,-0.04800754606190849,-0.02359245393809184,nonseparated,60,0.95,mixture/0.4/8/5/1
0.4,8,2,1000,constant,-0.0663999999999999,-0.08697598639261439,-0.045824013607385417,nonseparated,60,0.95,mixture/0.4/8/5/2
0.4,8,3,1000,constant,0.03630000000000022,0.024401527387004518,0.048198472612995924,separated,60,0.95,mixture/0.4/8/5/3
0.4,8,4,1000,constant,0.08313333333333328,0.06602387809093058,0.10024278857573599,separated,60,0.95,mixture/0.4/8/5/4
0.4,8,5,1000,constant,0.016766666666666485,0.006033282860490874,0.027500050472842097,separated,60,0.95,mixture/0.4/8/5/5
0.4,8,6,1000,constant,0.026100000000000012,0.0016632931819147156,0.04944111529807571,separated,60,0.95,mixture/0.4/8/5/6
0.4,8,7,1000,constant,0.12456666666666671,0.11367723198688517,0.13545610134644825,separated,60,0.95,mixture/0.4/8/5/7
0.4,8,8,1000,constant,0.05913333333333337,0.04425381688939445,0.0740128497772723,separated,60,0.95,mixture/0.4/8/5/8
0.4,8,9,1000,constant,-0.04689999999999983,-0.06471251019913682,-0.029087489800862842,nonseparated,60,0.95,mixture/0.4/8/5/9
0.4,8,10,1000,constant,0.12113333333333309,0.09867131806336815,0.14359534860329803,separated,60,0.95,mixture/0.4/8/5/10
0.4,8,11,1000,constant,-0.02603333333333324,-0.04160799787377489,-0.01045866879289159,nonseparated,60,0.95,mixture/0.4/8/5/11
0.4,8,12,1000,constant,0.11683333333333334,0.10315025396629662,0.13024184345951406,separated,60,0.95,mixture/0.4/8/5/12
0.4,8,13,1000,constant,-0.017866666666666697,-0.0303455759162109,-0.0066527310412488605,nonseparated,60,0.95,mixture/0.4/8/5/13
0.4,8,14,1000,constant,0.046366666666666556,0.02848073594349021,0.0642525973898429,separated,60,0.95,mixture/0.4/8/5/14
0.4,8,15,1000,constant,0.06700000000000028,0.05440489786694103,0.07959510213305954,separated,60,0.95,mixture/0.4/8/5/15
0.4,8,16,1000,constant,-0.09386666666666688,-0.11104002036901839,-0.07669331296431536,nonseparated,60,0.95,mixture/0.4/8/5/16
0.4,8,17,1000,constant,0.014566666666666617,0.001721317989741622,0.02741201534359161,separated,60,0.95,mixture/0.4/8/5/17
0.4,8,18,1000,constant,-0.017133333333333223,-0.0319859553340216,-0.002280711332644847,nonseparated,60,0.95,mixture/0.4/8/5/18
0.4,8,19,1000,constant,0.004000000000000115,-0.009184102754416168,0.017184102754416397,uncertain,60,0.95,mixture/0.4/8/5/19
0.4,8,20,1000,constant,0.013633333333333275,-0.0035401942516414264,0.030806860918307977,uncertain,60,0.95,mixture/0.4/8/5/20
0.4,8,21,1000,constant,0.028233333333333444,0.011319262086835535,0.04514740457983135,separated,60,0.95,mixture/0.4/8/5/21
0.4,8,22,1000,constant,0.01773333333333338,0.005325712293138052,0.030140954373528706,separated,60,0.95,mixture/0.4/8/5/22
0.4,8,23,1000,constant,-0.3052000000000001,-0.32017978624239934,-0.2902202137576008,nonseparated,60,0.95,mixture/0.4/8/5/23
0.4,8,24,1000,constant,0.030033333333333356,0.016961861704174797,0.043104804962491916,separated,60,0.95,mixture/0.4/8/5/24
0.4,8,25,1000,constant,0.07303333333333328,0.05532379919806174,0.09074286746860483,separated,60,0.95,mixture/0.4/8/5/25
0.4,8,26,1000,constant,-0.09066666666666656,-0.10814956887898908,-0.07318376445434405,nonseparated,60,0.95,mixture/0.4/8/5/26
0.4,8,27,1000,constant,-0.052066666666666594,-0.07930306861988623,-0.02483026471344696,nonseparated,60,0.95,mixture/0.4/8/5/27
0.4,8,28,1000,constant,0.004266666666666752,-0.009071225470904443,0.017604558804237946,uncertain,60,0.95,mixture/0.4/8/5/28
0.4,8,29,1000,constant,0.0678333333333333,0.053270718887606594,0.08008928298852092,separated,60,0.95,mixture/0.4/8/5/29
0.4,9,0,1000,constant,0.11053333333333326,0.09719191588013487,0.12387475078653165,separated,60,0.95,mixture/0.4/9/5/0
0.4,9,1,1000,constant,-0.018033333333333568,-0.03523975510803079,-0.0008269115586363451,nonseparated,60,0.95,mixture/0.4/9/5/1
0.4,9,2,1000,constant,-0.2391000000000001,-0.25602541159534775,-0.22217458840465243,nonseparated,60,0.95,mixture/0.4/9/5/2
0.4,9,3,1000,constant,0.01739999999999997,0.00113235464356376,0.03366764535643618,separated,60,0.95,mixture/0.4/9/5/3
0.4,9,4,1000,constant,-0.08860000000000012,-0.10373746020422137,-0.07346253979577888,nonseparated,60,0.95,mixture/0.4/9/5/4
0.4,9,5,1000,constant,0.014066666666666783,0.0012534198585384404,0.026879913474795125,separated,60,0.95,mixture/0.4/9/5/5
0.4,9,6,1000,constant,0.055333333333333234,0.04389968134343125,0.06676698532323522,separated,60,0.95,mixture/0.4/9/5/6
0.4,9,7,1000,constant,0.04343333333333299,0.028180131335889702,0.05868653533077628,separated,60,0.95,mixture/0.4/9/5/7
0.4,9,8,1000,constant,0.09906666666666686,0.08088149945876699,0.11725183387456672,separated,60,0.95,mixture/0.4/9/5/8
0.4,9,9,1000,constant,0.08610000000000007,0.074161124454596,0.09803887554540414,separated,60,0.95,mixture/0.4/9/5/9
0.4,9,10,1000,constant,0.14079999999999981,0.12676269091590509,0.15483730908409454,separated,60,0.95,mixture/0.4/9/5/10
0.4,9,11,1000,constant,0.09916666666666663,0.06976937504978675,0.12243388881105177,separated,60,0.95,mixture/0.4/9/5/11
0.4,9,12,1000,constant,0.019299999999999984,0.005110438075483503,0.033489561924516464,separated,60,0.95,mixture/0.4/9/5/12
0.4,9,13,1000,constant,0.11986666666666668,0.10403312051908808,0.13570021281424527,separated,60,0.95,mixture/0.4/9/5/13
0.4,9,14,1000,constant,-0.08009999999999995,-0.10946772480517653,-0.05073227519482337,nonseparated,60,0.95,mixture/0.4/9/5/14
0.4,9,15,1000,constant,-0.00896666666666679,-0.027031748109602183,0.009098414776268604,uncertain,60,0.95,mixture/0.4/9/5/15
0.4,9,16,1000,constant,0.08600000000000019,0.04818445453877285,0.10797935534626713,separated,60,0.95,mixture/0.4/9/5/16
0.4,9,17,1000,constant,0.04543333333333344,0.02950643610316661,0.06136023056350026,separated,60,0.95,mixture/0.4/9/5/17
0.4,9,18,1000,constant,0.030033333333333023,0.01461893433588668,0.041430583267464516,separated,60,0.95,mixture/0.4/9/5/18
0.4,9,19,1000,constant,0.046433333333333326,0.03147749373746622,0.06138917292920043,separated,60,0.95,mixture/0.4/9/5/19
0.4,9,20,1000,constant,0.10143333333333338,0.08494657244986537,0.11792009421680139,separated,60,0.95,mixture/0.4/9/5/20
0.4,9,21,1000,constant,0.022766666666666602,0.00830120319731531,0.037232130136017894,separated,60,0.95,mixture/0.4/9/5/21
0.4,9,22,1000,constant,0.05196666666666638,0.039174389509260554,0.06475894382407221,separated,60,0.95,mixture/0.4/9/5/22
0.4,9,23,1000,constant,0.03290000000000015,0.019717064089349146,0.04608293591065116,separated,60,0.95,mixture/0.4/9/5/23
0.4,9,24,1000,constant,0.08023333333333338,0.06995759315916983,0.09050907350749693,separated,60,0.95,mixture/0.4/9/5/24
0.4,9,25,1000,constant,0.055233333333333245,0.041941939539280715,0.06852472712738578,separated,60,0.95,mixture/0.4/9/5/25
0.4,9,26,1000,constant,0.02326666666666677,0.005049116354111205,0.04148421697922233,separated,60,0.95,mixture/0.4/9/5/26
0.4,9,27,1000,constant,0.05503333333333338,0.04038352787481159,0.06968313879185517,separated,60,0.95,mixture/0.4/9/5/27
0.4,9,28,1000,constant,-0.02753333333333341,-0.038799902018731514,-0.016266764647935306,nonseparated,60,0.95,mixture/0.4/9/5/28
0.4,9,29,1000,constant,-0.06063333333333332,-0.07496998935054822,-0.04629667731611842,nonseparated,60,0.95,mixture/0.4/9/5/29
0.4,10,0,1000,constant,-0.07699999999999996,-0.09281928913391557,-0.06118071086608434,nonseparated,60,0.95,mixture/0.4/10/5/0
0.4,10,1,1000,constant,-0.011599999999999944,-0.024678254692235724,0.0014782546922358364,uncertain,60,0.95,mixture/0.4/10/5/1
0.4,10,2,1000,constant,0.09453333333333325,0.08287318494450724,0.10619348172215926,separated,60,0.95,mixture/0.4/10/5/2
0.4,10,3,1000,constant,0.06786666666666641,0.056134751535103944,0.07959858179822887,separated,60,0.95,mixture/0.4/10/5/3
0.4,10,4,1000,constant,0.03883333333333305,0.024965247217069386,0.05270141944959672,separated,60,0.95,mixture/0.4/10/5/4
0.4,10,5,1000,constant,0.04933333333333323,0.03703606223105749,0.06163060443560897,separated,60,0.95,mixture/0.4/10/5/5
0.4,10,6,1000,constant,0.061033333333333495,0.04113083707124443,0.08093582959542256,separated,60,0.95,mixture/0.4/10/5/6
0.4,10,7,1000,constant,0.03403333333333358,0.018121148203003146,0.04994551846366402,separated,60,0.95,mixture/0.4/10/5/7
0.4,10,8,1000,constant,-0.13256666666666683,-0.1457696062628786,-0.11936372707045506,nonseparated,60,0.95,mixture/0.4/10/5/8
0.4,10,9,1000,constant,0.00556666666666672,-0.009734642034801233,0.020867975368134672,uncertain,60,0.95,mixture/0.4/10/5/9
0.4,10,10,1000,constant,-0.11183333333333345,-0.13955098020177958,-0.08411568646488732,nonseparated,60,0.95,mixture/0.4/10/5/10
0.4,10,11,1000,constant,-0.18996666666666673,-0.2099911534809143,-0.16994217985241922,nonseparated,60,0.95,mixture/0.4/10/5/11
0.4,10,12,1000,constant,0.008133333333333104,-0.009449348345892727,0.025716015012558935,uncertain,60,0.95,mixture/0.4/10/5/12
0.4,10,13,1000,constant,0.06040000000000012,0.04480362185479292,0.07599637814520732,separated,60,0.95,mixture/0.4/10/5/13
0.4,10,14,1000,constant,-0.17969999999999986,-0.19525616533216927,-0.16414383466783045,nonseparated,60,0.95,mixture/0.4/10/5/14
0.4,10,15,1000,constant,-0.09570000000000001,-0.1097014588347025,-0.08169854116529751,nonseparated,60,0.95,mixture/0.4/10/5/15
0.4,10,16,1000,constant,-0.05293333333333339,-0.06420084038497531,-0.041665826281691465,nonseparated,60,0.95,mixture/0.4/10/5/16
0.4,10,17,1000,constant,-0.010366666666666524,-0.02521496343502616,0.004481630101693113,uncertain,60,0.95,mixture/0.4/10/5/17
0.4,10,18,1000,constant,0.011966666666666792,-0.0053036743312929735,0.029237007664626558,uncertain,60,0.95,mixture/0.4/10/5/18
0.4,10,19,1000,constant,-0.08879999999999988,-0.10355892151990964,-0.07404107848009012,nonseparated,60,0.95,mixture/0.4/10/5/19
0.4,10,20,1000,constant,-0.0030333333333335544,-0.017160153530934252,0.011093486864267144,uncertain,60,0.95,mixture/0.4/10/5/20
0.4,10,21,1000,constant,0.09893333333333343,0.0855367217864006,0.11232994488026626,separated,60,0.95,mixture/0.4/10/5/21
0.4,10,22,1000,constant,-0.2566666666666668,-0.27761198217529415,-0.2357213511580395,nonseparated,60,0.95,mixture/0.4/10/5/22
0.4,10,23,1000,constant,-0.06566666666666676,-0.08063491649671395,-0.050698416836619575,nonseparated,60,0.95,mixture/0.4/10/5/23
0.4,10,24,1000,constant,0.02960000000000018,0.012297894155088862,0.0469021058449115,separated,60,0.95,mixture/0.4/10/5/24
0.4,10,25,1000,constant,-0.05736666666666679,-0.0770989293113955,-0.03763440402193807,nonseparated,60,0.95,mixture/0.4/10/5/25
