alpha,K,mixture_id,n,cost_scheme,eta_hat,eta_ci_low,eta_ci_high,separation_status,n_pairs,level,mixture_key
30.0,4,22,1000,constant-mc,0.004966666666664565,-0.00897594960557857,0.01785379802612308,uncertain,60,0.95,hmm-mixture/4/4/5/22
30.0,4,23,1000,constant-mc,0.00216666666666665,-0.01209085476679661,0.016237016518918068,uncertain,60,0.95,hmm-mixture/4/4/5/23
30.0,4,24,1000,constant-mc,0.005133333333333212,-0.009044854324892881,0.019311520991559306,uncertain,60,0.95,hmm-mixture/4/4/5/24
30.0,4,25,1000,constant-mc,0.006733333333334812,-0.007236902264900813,0.020459042584138665,uncertain,60,0.95,hmm-mixture/4/4/5/25
30.0,4,26,1000,constant-mc,0.006899999999999906,-0.009683295852893181,0.022634577984617543,uncertain,60,0.95,hmm-mixture/4/4/5/26
30.0,4,27,1000,constant-mc,0.010633333333333717,-0.00488969554049401,0.02551725240742897,uncertain,60,0.95,hmm-mixture/4/4/5/27
30.0,4,28,1000,constant-mc,0.005500000000001393,-0.00785763726584321,0.018857637265845995,uncertain,60,0.95,hmm-mixture/4/4/5/28
30.0,4,29,1000,constant-mc,0.005599999999999383,-0.010103942293452128,0.020224112349253254,uncertain,60,0.95,hmm-mixture/4/4/5/29
30.0,5,0,1000,constant-mc,0.000766666666665472,-0.013915968645647148,0.014484004037204734,uncertain,60,0.95,hmm-mixture/5/4/5/0
30.0,5,1,1000,constant-mc,0.0062666666666659765,-0.007500072045663053,0.019636226114260857,uncertain,60,0.95,hmm-mixture/5/4/5/1
30.0,5,2,1000,constant-mc,0.00833333333333286,-0.0060308952912588865,0.022697561957924606,uncertain,60,0.95,hmm-mixture/5/4/5/2
30.0,5,3,1000,constant-mc,0.009699999999999598,-0.006198252472442434,0.02535459923621275,uncertain,60,0.95,hmm-mixture/5/4/5/3
30.0,5,4,1000,constant-mc,-0.005033333333334333,-0.018635506786058187,0.00856884011938952,uncertain,60,0.95,hmm-mixture/5/4/5/4
30.0,5,5,1000,constant-mc,0.00276666666666614,-0.012146090832619194,0.017573474673297618,uncertain,60,0.95,hmm-mixture/5/4/5/5
30.0,5,6,1000,constant-mc,0.004733333333333256,-0.010288553507549203,0.019755220174215715,uncertain,60,0.95,hmm-mixture/5/4/5/6
30.0,5,7,1000,constant-mc,0.005733333333334478,-0.008090280408137751,0.019556947074806708,uncertain,60,0.95,hmm-mixture/5/4/5/7
30.0,5,8,1000,constant-mc,-0.003266666666665863,-0.01600275338950663,0.009469420056174904,uncertain,60,0.95,hmm-mixture/5/4/5/8
30.0,5,9,1000,constant-mc,0.001666666666666039,-0.014547004975244526,0.017880338308576604,uncertain,60,0.95,hmm-mixture/5/4/5/9
30.0,5,10,1000,constant-mc,0.0019999999999988916,-0.012852339214007635,0.01685233921400542,uncertain,60,0.95,hmm-mixture/5/4/5/10
30.0,5,11,1000,constant-mc,-0.006033333333332891,-0.020231116772992053,0.008164450106326271,uncertain,60,0.95,hmm-mixture/5/4/5/11
30.0,5,12,1000,constant-mc,0.005433333333333401,-0.007722577368932448,0.018396497695402303,uncertain,60,0.95,hmm-mixture/5/4/5/12
30.0,5,13,1000,constant-mc,0.0021333333333339866,-0.01530320592640777,0.01877477257875615,uncertain,60,0.95,hmm-mixture/5/4/5/13
30.0,5,14,1000,constant-mc,0.0056666666666655985,-0.010069524759133586,0.021402858092464783,uncertain,60,0.95,hmm-mixture/5/4/5/14
30.0,5,15,1000,constant-mc,0.009799999999999365,-0.005050151170285844,0.024519722846700454,uncertain,60,0.95,hmm-mixture/5/4/5/15
30.0,5,16,1000,constant-mc,-0.0049666666666654535,-0.02054410305637866,0.010610769723047753,uncertain,60,0.95,hmm-mixture/5/4/5/16
30.0,5,17,1000,constant-mc,0.0055000000000005045,-0.011833734306891941,0.021950229516336073,uncertain,60,0.95,hmm-mixture/5/4/5/17
30.0,5,18,1000,constant-mc,-0.0010666666666665492,-0.01568882458529064,0.013555491251957541,uncertain,60,0.95,hmm-mixture/5/4/5/18
30.0,5,19,1000,constant-mc,0.004666666666667929,-0.010639043353283029,0.017614133331480097,uncertain,60,0.95,hmm-mixture/5/4/5/19
30.0,5,20,1000,constant-mc,0.004366666666666852,-0.011454509859244233,0.020054749246714465,uncertain,60,0.95,hmm-mixture/5/4/5/20
30.0,5,21,1000,constant-mc,0.007000000000000561,-0.008857791958233996,0.022025956874625052,uncertain,60,0.95,hmm-mixture/5/4/5/21
30.0,5,22,1000,constant-mc,0.006066666666665554,-0.009168916176395925,0.020683979612757142,uncertain,60,0.95,hmm-mixture/5/4/5/22
30.0,5,23,1000,constant-mc,0.00553333333333228,-0.010355127538653086,0.02113576318994337,uncertain,60,0.95,hmm-mixture/5/4/5/23
30.0,5,24,1000,constant-mc,0.008599999999998609,-0.004917106292941398,0.02176032625988622,uncertain,60,0.95,hmm-mixture/5/4/5/24
30.0,5,25,1000,constant-mc,0.005366666666667186,-0.011041772290941054,0.021775105624275426,uncertain,60,0.95,hmm-mixture/5/4/5/25
30.0,5,26,1000,constant-mc,0.0033333333333329662,-0.010548288871476075,0.017214955538142007,uncertain,60,0.95,hmm-mixture/5/4/5/26
30.0,5,27,1000,constant-mc,0.0007666666666672484,-0.015262381798224034,0.014745225477598822,uncertain,60,0.95,hmm-mixture/5/4/5/27
30.0,5,28,1000,constant-mc,0.00136666666666585,-0.013655030019936731,0.013925058446222494,uncertain,60,0.95,hmm-mixture/5/4/5/28
30.0,5,29,1000,constant-mc,0.006566666666664389,-0.008421387910142464,0.0211604860319623,uncertain,60,0.95,hmm-mixture/5/4/5/29
30.0,6,0,1000,constant-mc,0.0018333333333329094,-0.013277106071446276,0.016943772738112095,uncertain,60,0.95,hmm-mixture/6/4/5/0
30.0,6,1,1000,constant-mc,-0.0007333333333336967,-0.01728242818309944,0.015815761516432048,uncertain,60,0.95,hmm-mixture/6/4/5/1
30.0,6,2,1000,constant-mc,0.00573333333333359,-0.009726842303597216,0.020817895344863224,uncertain,60,0.95,hmm-mixture/6/4/5/2
30.0,6,3,1000,constant-mc,0.0062000000000006494,-0.008740329617855203,0.020537097200869603,uncertain,60,0.95,hmm-mixture/6/4/5/3
30.0,6,4,1000,constant-mc,0.0028333333333332433,-0.011941225677810863,0.01760789234447735,uncertain,60,0.95,hmm-mixture/6/4/5/4
30.0,6,5,1000,constant-mc,0.004566666666666386,-0.010412261384543875,0.019123361919093362,uncertain,60,0.95,hmm-mixture/6/4/5/5
30.0,6,6,1000,constant-mc,0.005633333333333823,-0.011477798560428631,0.020645794365508507,uncertain,60,0.95,hmm-mixture/6/4/5/6
30.0,6,7,1000,constant-mc,0.003766666666667362,-0.01192843579327807,0.019461769126612793,uncertain,60,0.95,hmm-mixture/6/4/5/7
30.0,6,8,1000,constant-mc,0.0029333333333330103,-0.013880852582710546,0.01894634009924978,uncertain,60,0.95,hmm-mixture/6/4/5/8
30.0,6,9,1000,constant-mc,0.0005333333333332746,-0.015077128283372154,0.016143794950038703,uncertain,60,0.95,hmm-mixture/6/4/5/9
30.0,6,10,1000,constant-mc,0.0010333333333338857,-0.016215663592901386,0.017337120935515316,uncertain,60,0.95,hmm-mixture/6/4/5/10
30.0,6,11,1000,constant-mc,0.0032333333333331993,-0.013206323218737381,0.018391422099039545,uncertain,60,0.95,hmm-mixture/6/4/5/11
30.0,6,12,1000,constant-mc,0.006899999999999906,-0.008719461821278252,0.022519461821278064,uncertain,60,0.95,hmm-mixture/6/4/5/12
30.0,6,13,1000,constant-mc,0.0019666666666635635,-0.015039518883614988,0.0174079019194453,uncertain,60,0.95,hmm-mixture/6/4/5/13
30.0,6,14,1000,constant-mc,0.004866666666667463,-0.012247714689950229,0.02197315889376661,uncertain,60,0.95,hmm-mixture/6/4/5/14
30.0,6,15,1000,constant-mc,-0.0007333333333345848,-0.01642628845751215,0.014151929885040104,uncertain,60,0.95,hmm-mixture/6/4/5/15
30.0,6,16,1000,constant-mc,0.0035333333333342765,-0.012889446919119862,0.019956113585788415,uncertain,60,0.95,hmm-mixture/6/4/5/16
30.0,6,17,1000,constant-mc,0.005933333333332236,-0.009879553799081897,0.02174622046574637,uncertain,60,0.95,hmm-mixture/6/4/5/17
30.0,6,18,1000,constant-mc,0.0026000000000001577,-0.013710305473406237,0.018910305473406552,uncertain,60,0.95,hmm-mixture/6/4/5/18
30.0,6,19,1000,constant-mc,0.002000000000000668,-0.015491647448838464,0.019044267129188164,uncertain,60,0.95,hmm-mixture/6/4/5/19
30.0,6,20,1000,constant-mc,-0.0038000000000000256,-0.018502546655184027,0.010902546655183976,uncertain,60,0.95,hmm-mixture/6/4/5/20
30.0,6,21,1000,constant-mc,0.005933333333333124,-0.01065979310383014,0.021651132705020615,uncertain,60,0.95,hmm-mixture/6/4/5/21
30.0,6,22,1000,constant-mc,0.006733333333333924,-0.008030329663679225,0.021496996330347073,uncertain,60,0.95,hmm-mixture/6/4/5/22
30.0,6,23,1000,constant-mc,0.0016999999999987025,-0.013216410759366859,0.016616410759364264,uncertain,60,0.95,hmm-mixture/6/4/5/23
30.0,6,24,1000,constant-mc,0.0030999999999998806,-0.012365257230619875,0.01706503063806153,uncertain,60,0.95,hmm-mixture/6/4/5/24
30.0,6,25,1000,constant-mc,0.003633333333332267,-0.011924408693418265,0.017680523734521003,uncertain,60,0.95,hmm-mixture/6/4/5/25
30.0,6,26,1000,constant-mc,0.0030000000000001137,-0.013413901496774017,0.019413901496774244,uncertain,60,0.95,hmm-mixture/6/4/5/26
30.0,6,27,1000,constant-mc,-0.003933333333332456,-0.019535503894389628,0.010865405362449287,uncertain,60,0.95,hmm-mixture/6/4/5/27
30.0,6,28,1000,constant-mc,-0.0017000000000022553,-0.017965529322701457,0.014565529322696946,uncertain,60,0.95,hmm-mixture/6/4/5/28
30.0,6,29,1000,constant-mc,0.0022999999999999687,-0.011993309020703613,0.01659330902070355,uncertain,60,0.95,hmm-mixture/6/4/5/29
30.0,7,0,1000,constant-mc,0.00026666666666841365,-0.01579168877461523,0.01632502210795206,uncertain,60,0.95,hmm-mixture/7/4/5/0
30.0,7,1,1000,constant-mc,0.0032000000000005357,-0.015077995546850964,0.019422269980127638,uncertain,60,0.95,hmm-mixture/7/4/5/1
30.0,7,2,1000,constant-mc,-0.0006999999999992568,-0.018690649499003342,0.01729064949900483,uncertain,60,0.95,hmm-mixture/7/4/5/2
30.0,7,3,1000,constant-mc,0.004199999999997317,-0.013603080105418996,0.02053821124245747,uncertain,60,0.95,hmm-mixture/7/4/5/3
30.0,7,4,1000,constant-mc,0.002700000000000813,-0.014160148238119064,0.01956014823812069,uncertain,60,0.95,hmm-mixture/7/4/5/4
30.0,7,5,1000,constant-mc,-0.00036666666666640424,-0.017661436081883863,0.01437540541765081,uncertain,60,0.95,hmm-mixture/7/4/5/5
30.0,7,6,1000,constant-mc,0.0043333333333333,-0.012516146179431864,0.01987187164289672,uncertain,60,0.95,hmm-mixture/7/4/5/6
30.0,7,7,1000,constant-mc,-0.003866666666667129,-0.01991367115629661,0.01218033782296235,uncertain,60,0.95,hmm-mixture/7/4/5/7
30.0,7,8,1000,constant-mc,-0.000600000000000378,-0.016253633185105976,0.01505363318510522,uncertain,60,0.95,hmm-mixture/7/4/5/8
30.0,7,9,1000,constant-mc,0.0043333333333333,-0.013839244638266024,0.021251223759619187,uncertain,60,0.95,hmm-mixture/7/4/5/9
30.0,7,10,1000,constant-mc,-0.009033333333331228,-0.02555733599098975,0.007490669324327293,uncertain,60,0.95,hmm-mixture/7/4/5/10
30.0,7,11,1000,constant-mc,0.00360000000000138,-0.013955545128043312,0.02052754188117678,uncertain,60,0.95,hmm-mixture/7/4/5/11
30.0,7,12,1000,constant-mc,-0.0005666666666686027,-0.016574518264381055,0.014725566678380986,uncertain,60,0.95,hmm-mixture/7/4/5/12
30.0,7,13,1000,constant-mc,-0.0017666666666684705,-0.018464491867712596,0.014931158534375655,uncertain,60,0.95,hmm-mixture/7/4/5/13
30.0,7,14,1000,constant-mc,0.002666666666667261,-0.014307076814358055,0.019147497701880845,uncertain,60,0.95,hmm-mixture/7/4/5/14
30.0,7,15,1000,constant-mc,0.004666666666667041,-0.010729034833557805,0.01840857382183181,uncertain,60,0.95,hmm-mixture/7/4/5/15
30.0,7,16,1000,constant-mc,0.005133333333334988,-0.01000714599584196,0.020273812662511936,uncertain,60,0.95,hmm-mixture/7/4/5/16
30.0,7,17,1000,constant-mc,0.0031666666666652077,-0.014157303079764816,0.01967872689869843,uncertain,60,0.95,hmm-mixture/7/4/5/17
30.0,7,18,1000,constant-mc,-0.005533333333334944,-0.02312842031711071,0.01206175365044082,uncertain,60,0.95,hmm-mixture/7/4/5/18
30.0,7,19,1000,constant-mc,0.0008666666666661271,-0.01575278473148156,0.017486118064813816,uncertain,60,0.95,hmm-mixture/7/4/5/19
30.0,7,20,1000,constant-mc,0.0007666666666663602,-0.014674938620469646,0.016208271953802367,uncertain,60,0.95,hmm-mixture/7/4/5/20
30.0,7,21,1000,constant-mc,0.004033333333332223,-0.012913083998356889,0.020786255901870554,uncertain,60,0.95,hmm-mixture/7/4/5/21
30.0,7,22,1000,constant-mc,0.0017999999999993577,-0.013631559536589677,0.017055038536960332,uncertain,60,0.95,hmm-mixture/7/4/5/22
30.0,7,23,1000,constant-mc,-0.003133333333332544,-0.01832051988816019,0.012053853221495103,uncertain,60,0.95,hmm-mixture/7/4/5/23
30.0,7,24,1000,constant-mc,-0.001866666666665573,-0.01720939440775826,0.013476061074427115,uncertain,60,0.95,hmm-mixture/7/4/5/24
30.0,7,25,1000,constant-mc,-0.004733333333334144,-0.022397655283106666,0.012824289157382651,uncertain,60,0.95,hmm-mixture/7/4/5/25
30.0,7,26,1000,constant-mc,0.0032333333333349756,-0.012655642782523735,0.018795636364833612,uncertain,60,0.95,hmm-mixture/7/4/5/26
30.0,7,27,1000,constant-mc,0.0039000000000006807,-0.014244329170655767,0.019285618013929806,uncertain,60,0.95,hmm-mixture/7/4/5/27
30.0,7,28,1000,constant-mc,0.0015000000000018332,-0.016611371181380896,0.01924721436225063,uncertain,60,0.95,hmm-mixture/7/4/5/28
30.0,7,29,1000,constant-mc,0.0007333333333336967,-0.015168952416334314,0.016635619083001707,uncertain,60,0.95,hmm-mixture/7/4/5/29
30.0,8,0,1000,constant-mc,0.0006666666666683696,-0.018903968482864464,0.019466841650626954,uncertain,60,0.95,hmm-mixture/8/4/5/0
30.0,8,1,1000,constant-mc,-0.0008666666666670153,-0.02003154866214185,0.016787842953783993,uncertain,60,0.95,hmm-mixture/8/4/5/1
30.0,8,2,1000,constant-mc,0.0013666666666631855,-0.016696630025608172,0.0186621338722599,uncertain,60,0.95,hmm-mixture/8/4/5/2
30.0,8,3,1000,constant-mc,-0.0008333333333334636,-0.018594470832219656,0.016644475762013222,uncertain,60,0.95,hmm-mixture/8/4/5/3
30.0,8,4,1000,constant-mc,-0.00013333333333331865,-0.015747547616838276,0.015480880950171638,uncertain,60,0.95,hmm-mixture/8/4/5/4
30.0,8,5,1000,constant-mc,-0.003066666666666329,-0.02063453872758192,0.014127990118187661,uncertain,60,0.95,hmm-mixture/8/4/5/5
30.0,8,6,1000,constant-mc,-0.00046666666666705936,-0.017010328290673726,0.016076994957339608,uncertain,60,0.95,hmm-mixture/8/4/5/6
30.0,8,7,1000,constant-mc,0.0005333333333359391,-0.015972126285341837,0.017038792952013715,uncertain,60,0.95,hmm-mixture/8/4/5/7
30.0,8,8,1000,constant-mc,0.002566666666667494,-0.015901368762675006,0.018540363019153183,uncertain,60,0.95,hmm-mixture/8/4/5/8
30.0,8,9,1000,constant-mc,0.005099999999997884,-0.009821847140867312,0.019062090008070243,uncertain,60,0.95,hmm-mixture/8/4/5/9
30.0,8,10,1000,constant-mc,-0.0004999999999997229,-0.01647007718933846,0.015470077189339015,uncertain,60,0.95,hmm-mixture/8/4/5/10
30.0,8,11,1000,constant-mc,0.0013333333333331865,-0.015404535960053423,0.018071202626719796,uncertain,60,0.95,hmm-mixture/8/4/5/11
30.0,8,12,1000,constant-mc,-0.0008999999999987907,-0.019171294329672683,0.017371294329675102,uncertain,60,0.95,hmm-mixture/8/4/5/12
30.0,8,13,1000,constant-mc,-0.001166666666665428,-0.017554456681050823,0.01510579501752396,uncertain,60,0.95,hmm-mixture/8/4/5/13
30.0,8,14,1000,constant-mc,0.004633333333334377,-0.012404867107465023,0.021671533774133778,uncertain,60,0.95,hmm-mixture/8/4/5/14
30.0,8,15,1000,constant-mc,0.001466666666665617,-0.01594015868490306,0.016716010083248634,uncertain,60,0.95,hmm-mixture/8/4/5/15
30.0,8,16,1000,constant-mc,0.0005666666666677145,-0.017233004932243112,0.018024075341852352,uncertain,60,0.95,hmm-mixture/8/4/5/16
30.0,8,17,1000,constant-mc,-0.0018666666666646847,-0.018221741301397643,0.014488407968068273,uncertain,60,0.95,hmm-mixture/8/4/5/17
30.0,8,18,1000,constant-mc,0.004400000000000404,-0.010666379057850506,0.01753165028190562,uncertain,60,0.95,hmm-mixture/8/4/5/18
30.0,8,19,1000,constant-mc,-0.00016666666666598218,-0.018240660549282417,0.017907327215950453,uncertain,60,0.95,hmm-mixture/8/4/5/19
30.0,8,20,1000,constant-mc,0.003766666666667362,-0.012968370772738602,0.02034776761119783,uncertain,60,0.95,hmm-mixture/8/4/5/20
30.0,8,21,1000,constant-mc,-0.005600000000000271,-0.023885034043525266,0.012250622563605873,uncertain,60,0.95,hmm-mixture/8/4/5/21
30.0,8,22,1000,constant-mc,0.004300000000000637,-0.013383505363183446,0.02198350536318472,uncertain,60,0.95,hmm-mixture/8/4/5/22
30.0,8,23,1000,constant-mc,-0.005300000000000082,-0.020876903083649978,0.010276903083649813,uncertain,60,0.95,hmm-mixture/8/4/5/23
30.0,8,24,1000,constant-mc,0.003600000000002268,-0.013418205313930898,0.019088676396848747,uncertain,60,0.95,hmm-mixture/8/4/5/24
30.0,8,25,1000,constant-mc,0.0026333333333328213,-0.013624600652168972,0.01882540090899454,uncertain,60,0.95,hmm-mixture/8/4/5/25
30.0,8,26,1000,constant-mc,0.002066666666666883,-0.014579648303257642,0.018712981636591408,uncertain,60,0.95,hmm-mixture/8/4/5/26
30.0,8,27,1000,constant-mc,0.004700000000000593,-0.011208712024559198,0.020608712024560383,uncertain,60,0.95,hmm-mixture/8/4/5/27
30.0,8,28,1000,constant-mc,0.0020999999999995467,-0.013869330257139545,0.01806933025713864,uncertain,60,0.95,hmm-mixture/8/4/5/28
30.0,8,29,1000,constant-mc,0.0037666666666682502,-0.01066568804682344,0.01819902138015994,uncertain,60,0.95,hmm-mixture/8/4/5/29
30.0,9,0,1000,constant-mc,-0.001100000000000101,-0.0171121636034961,0.014912163603495898,uncertain,60,0.95,hmm-mixture/9/4/5/0
30.0,9,1,1000,constant-mc,0.0009666666666667822,-0.015766117805139146,0.016681146881830422,uncertain,60,0.95,hmm-mixture/9/4/5/1
30.0,9,2,1000,constant-mc,0.002533333333335719,-0.012992227984676141,0.01664948953583867,uncertain,60,0.95,hmm-mixture/9/4/5/2
30.0,9,3,1000,constant-mc,0.0010666666666683255,-0.01600681890209188,0.016860690037886705,uncertain,60,0.95,hmm-mixture/9/4/5/3
30.0,9,4,1000,constant-mc,-0.0021666666666675383,-0.018483599793167826,0.013101185785176384,uncertain,60,0.95,hmm-mixture/9/4/5/4
30.0,9,5,1000,constant-mc,-0.0013999999999994017,-0.018669064556852355,0.015724755660858847,uncertain,60,0.95,hmm-mixture/9/4/5/5
30.0,9,6,1000,constant-mc,-8.881784197001252e-16,-0.01809728434356561,0.018097284343563835,uncertain,60,0.95,hmm-mixture/9/4/5/6
30.0,9,7,1000,constant-mc,-0.00013333333333420683,-0.019164353375302312,0.01838056585469605,uncertain,60,0.95,hmm-mixture/9/4/5/7
30.0,9,8,1000,constant-mc,0.0012666666666678594,-0.01574418368167141,0.017347239981882367,uncertain,60,0.95,hmm-mixture/9/4/5/8
30.0,9,9,1000,constant-mc,0.000300000000000189,-0.018827863608041007,0.01767566455007774,uncertain,60,0.95,hmm-mixture/9/4/5/9
30.0,9,10,1000,constant-mc,-0.001466666666665617,-0.018933689492904193,0.01600035615957296,uncertain,60,0.95,hmm-mixture/9/4/5/10
30.0,9,11,1000,constant-mc,-0.002400000000000624,-0.019270354771722786,0.014470354771721539,uncertain,60,0.95,hmm-mixture/9/4/5/11
30.0,9,12,1000,constant-mc,0.001433333333331177,-0.01623638887079437,0.018473778039578725,uncertain,60,0.95,hmm-mixture/9/4/5/12
30.0,9,13,1000,constant-mc,-0.0003000000000010772,-0.01876842555970981,0.017336489700975122,uncertain,60,0.95,hmm-mixture/9/4/5/13
30.0,9,14,1000,constant-mc,-0.0015999999999989356,-0.018544125597384387,0.015344125597386515,uncertain,60,0.95,hmm-mixture/9/4/5/14
30.0,9,15,1000,constant-mc,0.002533333333332166,-0.01567068802434246,0.020176125987251936,uncertain,60,0.95,hmm-mixture/9/4/5/15
30.0,9,16,1000,constant-mc,-0.0020999999999986585,-0.01943201707797826,0.015232017077980942,uncertain,60,0.95,hmm-mixture/9/4/5/16
30.0,9,17,1000,constant-mc,0.0006666666666674814,-0.016924215368543827,0.018046115151042486,uncertain,60,0.95,hmm-mixture/9/4/5/17
30.0,9,18,1000,constant-mc,0.0015000000000000568,-0.016262008968839226,0.01926200896883934,uncertain,60,0.95,hmm-mixture/9/4/5/18
30.0,9,19,1000,constant-mc,0.005133333333331436,-0.011632688225638788,0.0215509518639454,uncertain,60,0.95,hmm-mixture/9/4/5/19
30.0,9,20,1000,constant-mc,0.0029333333333330103,-0.015619730614365501,0.018522528911955938,uncertain,60,0.95,hmm-mixture/9/4/5/20
30.0,9,21,1000,constant-mc,0.005000000000000782,-0.012633738019940388,0.021544176282867866,uncertain,60,0.95,hmm-mixture/9/4/5/21
30.0,9,22,1000,constant-mc,-0.006133333333333546,-0.024803129901574295,0.012536463234907202,uncertain,60,0.95,hmm-mixture/9/4/5/22
30.0,9,23,1000,constant-mc,-0.005900000000001349,-0.023173144518935374,0.011373144518932676,uncertain,60,0.95,hmm-mixture/9/4/5/23
30.0,9,24,1000,constant-mc,-0.0033666666666682943,-0.018489148340984585,0.011394142480796177,uncertain,60,0.95,hmm-mixture/9/4/5/24
30.0,9,25,1000,constant-mc,0.002000000000000668,-0.016459295721471534,0.0186173098211615,uncertain,60,0.95,hmm-mixture/9/4/5/25
30.0,9,26,1000,constant-mc,-0.0011333333333327644,-0.020092904568040915,0.017816938841661134,uncertain,60,0.95,hmm-mixture/9/4/5/26
